taxID,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode10,barcode12,barcode13,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24
2006115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2010972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2015348,0,0,0,0,0,0,1,0,0,0,0,1,170,18,61,63,10
2017483,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0
2017484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2018052,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0
2021234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021971,1,5,1,0,6,0,2,1,0,0,0,4,2372,3724,6805,3352,1
2025492,1,1,1,0,0,0,0,0,0,0,0,0,0,3,9,2,1
2025876,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,145,0
2026186,14,14,38,18,40,12,22,0,0,0,0,0,2,6,8,3,6
2026187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026188,12,24,27,8,41,20,21,0,0,0,0,0,2,2,2,7,4
2026191,6,18,23,20,40,15,21,0,0,0,0,0,6,3,8,5,8
2026194,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1
2028345,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2029117,5,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0
2036206,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0
2038343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
2038737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2041044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2044912,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,4,0
2045208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2045451,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2047767,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2048654,0,2,3,5,8,3,5,0,0,0,0,0,0,0,1,2,2
2049935,0,5,4,3,3,4,3,0,0,0,0,0,0,2,1,0,0
2052660,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
2053930,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2055160,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2055889,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
2057246,3,5,0,0,0,20,0,0,0,0,0,0,1,2,0,0,0
2057800,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2058136,4,13,14,10,14,5,11,0,0,0,0,0,2,1,5,7,5
2058624,7,0,0,0,0,0,1,0,0,0,0,0,3,7,3,0,1
2058625,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
2059884,1,2,1,0,3,0,1,0,0,0,0,0,1,0,0,2,1
2060312,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2067065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2067960,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2069255,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2069367,305,26,2229,0,1,0,41,0,0,0,0,0,87,0,0,0,0
2070463,0,1,2,0,2,0,2,0,0,0,0,0,1,1,0,1,0
2071607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2072025,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2072642,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2079234,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2079535,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2081791,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2082387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2083051,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2086585,0,0,1,1,0,1,0,0,0,0,0,0,0,2,1,0,0
2093834,0,3,3,7,7,5,1,0,0,0,0,0,0,1,3,1,2
2094020,1,7,7,2,12,2,3,0,0,0,0,0,0,0,4,3,1
2094151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,302,0
2099788,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2108365,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2109913,3,1,0,0,2,0,0,0,0,0,0,0,2,0,6,1,2
2109914,8,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0
2109915,16,1,0,0,1,2,1,0,0,0,0,0,16,4,16,6,4
2116657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2126319,24,0,0,0,0,0,0,0,0,0,0,0,16,9,19,7,5
2161816,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2161821,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2162713,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
2163011,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2169540,4,6,26,11,28,7,50,0,0,0,0,0,6,3,7,5,5
2170745,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
2171755,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2173853,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2182384,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2183582,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2201350,0,2,0,1,0,0,1,1,0,0,0,1,0,1349,0,0,2
2201999,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2202826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2203724,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2211108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2211211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2211212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2213194,0,0,0,1,1,0,2,0,0,0,0,0,18,0,0,0,1
2213202,1,4,2,2,1,0,2,0,0,0,0,1,1,1,1,2,1
2217913,0,0,0,0,0,0,0,0,0,0,0,0,10,1,6,5,3
2219224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
2219696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2231055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2233542,6,9,11,17,8,8,12,0,0,0,0,0,1,2,6,65,3
2233851,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,9,5
2259340,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
2267265,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2268024,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2268087,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,2
2269374,0,0,4,0,0,2,1,0,0,0,0,0,0,0,1,1,1
2282124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2282170,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0
2282475,0,213,386,1,0,0,393,0,0,0,0,0,44,0,0,0,0
2282849,2,3,4,4,5,0,1,0,0,0,0,0,0,0,0,3,0
2283194,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0
2291597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2292255,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2292766,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2303505,0,2,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0
2303750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2305987,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320858,0,3,3,2,2,0,1,0,0,0,0,0,1,1,2,37,1
2320868,2165,5,4,183,5,814,3,1,0,0,0,0,0,3,81,0,2
2364787,72,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0
2382163,0,0,0,0,0,0,0,0,0,0,0,0,14,30,37,22,0
2419773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2419841,0,2,2,3,4,2,1,0,0,0,0,0,0,0,0,1,0
2419842,1,0,2,0,1,0,4,0,0,0,0,0,0,0,0,1,0
2420310,1,2,4,5,4,1,4,0,0,0,0,0,0,0,2,4,1
2448440,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2478662,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2478954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2482763,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2486273,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2487072,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1203,0
2487118,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2487928,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0
2488560,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2490855,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,6,0
2490858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2492438,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2494234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2494374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2496265,1,4,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0
2496837,89,166,191,144,341,95,167,0,0,0,0,0,27,22,70,56,54
2497863,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2498135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2499157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2499688,2,7,5,6,5,7,5,0,0,0,0,0,8,0,0,5,2
2500532,0,1,0,1,0,0,0,0,0,0,0,1,0,39,0,0,0
2502791,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2506420,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2507159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2507161,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2507935,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2509614,15,0,0,0,3,0,0,0,0,0,0,0,21,9,28,14,6
2518176,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2527691,2,0,0,0,0,0,0,0,0,0,0,0,5,3,2,3,0
2528593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559073,26,40,14,1,8,126,3,0,0,0,0,0,49,81,23,21,28
2559597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2560053,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
2560058,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0
2561924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2562451,1,4,4,1,5,1,1,0,0,0,0,0,0,0,2,0,0
2562582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2565556,0,16,0,0,12,0,8,0,0,0,0,0,2,3,0,0,0
2565559,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2566013,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
2567896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,0
2567941,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2571746,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0
2571747,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
2571748,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0
2571750,9,24,28,20,41,15,26,0,0,0,0,0,1,2,7,11,15
2576904,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2583377,2,1,4,1,3,2,2,0,0,0,0,0,0,0,6,0,1
2583452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2583532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583989,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0
2584944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585118,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585119,3693,0,0,0,0,0,0,1,1,0,0,0,1,0,16,10,0
2585135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2585771,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
2587842,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2587858,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2589076,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0
2589818,1,1,0,0,5,1,1,0,0,0,0,0,0,0,0,1,0
2590012,3,3,5,6,5,3,7,0,0,0,0,0,2,0,3,3,1
2590869,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,4,0
2592382,3,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0
2592653,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0
2592655,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2593652,288,586,678,441,955,260,454,0,0,0,0,0,97,93,222,178,121
2593653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2594795,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2594883,24,48,64,32,63,22,35,0,0,0,0,0,20,4,13,22,20
2596828,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2596913,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0
2597659,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2597771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2598457,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0
2598458,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2599297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2599307,2777,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2599308,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
2599600,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2602016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2602720,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2604941,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2606450,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2606626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0
2608254,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2608999,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1
2610896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2613334,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,14,0
2651284,87,203,236,162,390,132,180,0,0,0,0,0,33,18,69,131,53
2651334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2653189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2653203,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2653204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2653851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2654280,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
2654281,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2660641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2661922,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2662261,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2662363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2663022,0,0,2,5,6,2,4,0,0,0,0,0,0,1,2,0,0
2663857,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2664091,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,6,0
2665646,2,2,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0
2672567,20,27,49,36,62,27,34,0,0,0,0,0,7,9,19,14,10
2675101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2675219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2681552,217,11,4,2,17,0,12,0,0,0,0,0,159,174,194,106,68
2681766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2682487,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2682541,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2682776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
2683193,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2684405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2686094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2686210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2691571,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2692330,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2692425,5,9,11,4,16,10,7,0,0,0,0,0,0,2,6,1,2
2695882,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2697032,3,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,0
2698673,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2698679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
2698682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2698828,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2700081,1,0,2,1,2,0,1,0,0,0,0,0,1,0,1,1,1
2704463,0,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1
2707005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2707525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2708346,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,2,0
2708348,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2708352,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2709392,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2709410,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,1,1
2709784,4,13,13,9,20,6,9,0,0,0,0,0,1,0,5,10,1
2712698,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2714924,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
2714925,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2714937,3,3,2,0,0,0,1,0,0,0,0,0,4,4,1,0,0
2714938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2714942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2714946,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2714947,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2715678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2719119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2722820,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2725268,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2725666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1484,0,0
2725684,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2726954,884,2,0,66,0,216,0,1,0,0,0,0,0,1,63,1,0
2728023,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2728853,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729421,775,1461,2212,1238,2694,1052,1411,0,0,0,0,0,310,268,557,493,467
2732067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
2732487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2732864,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0
2735134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2735436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2735563,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735723,20,38,43,32,50,13,36,0,0,0,0,0,3,6,11,10,5
2735868,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2739433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2740529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2741720,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2742129,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743001,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
2743470,7,1,1,0,1,3,3,0,0,0,0,0,6,4,6,5,8
2743575,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2743772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2744518,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2744522,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0
2745198,1,2,2,1,1,0,4,0,0,0,0,0,0,0,0,1,0
2747268,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2748629,0,0,0,1,1,0,61,0,0,0,0,0,0,0,0,0,0
2749961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2750929,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2750995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2751153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0
2751478,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0
2752316,7,1,1,0,1,0,0,0,0,0,0,0,6,1,7,7,1
2754056,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2755338,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2755559,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2758710,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759954,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2760307,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
2762322,2,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0
2762323,3,0,0,0,0,0,1,1,0,0,0,0,2,3,3,2,1
2762563,4,1,5,1,7,1,3,0,0,0,0,0,1,1,3,2,1
2763010,0,4589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763071,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2763669,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
2763670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2764186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
2764705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2766526,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2766537,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2770322,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2773299,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2774189,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
2774875,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0
2775081,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2775159,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2775403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2775920,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2777185,1,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,1
2777983,0,4,1,2,4,2,2,0,0,0,0,0,1,0,2,0,0
2778370,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2779445,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2779518,3,2,0,1,3,1,1,0,0,0,0,0,0,1,1,2,2
2779519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0
2780091,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2781599,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,1
2781774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2782176,2,2,9,0,0,0,11,0,0,0,0,0,1,0,0,0,0
2782654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2782665,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2782674,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2785056,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2785627,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2789208,2,2,6,1,8,1,4,0,0,0,0,0,1,0,1,1,2
2789210,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2789856,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2792479,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2792480,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2795000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2795687,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2796366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2796470,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2798804,8,2,0,0,0,0,0,0,0,0,0,0,3,1,10,3,3
2799326,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2799680,2,1,1,0,0,0,0,0,0,0,0,0,0,2,10,4,0
2799681,1,5,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1
2800128,0,5,7,6,11,2,4,0,0,0,0,0,1,0,4,4,2
2803858,0,1,0,0,2,1,0,0,0,0,0,0,2,4,1,2,0
2804917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2806347,14,1,0,0,1,0,1,0,0,0,0,0,12,5,21,9,3
2806443,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0
2806989,0,1,1,2,1,0,1,0,0,0,0,0,0,0,1,0,1
2807624,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,9,0
2807625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2809031,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2810514,6577,17599,24152,18829,39598,11701,17754,42,0,0,0,30,3992,3238,7716,6567,4549
2811108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2811415,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
2811425,3,2,0,0,0,0,0,0,0,0,0,0,12,4,13,8,3
2811781,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2812658,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0
2813727,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2813777,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2815343,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
